clientmac, # of transitions, month, day, hour, #bldg 1, #floor 1, #time 1 (second), .... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5cb9e73427caa000badc40b5fbd5e2210b60851af2c7b63149e7a93,1,2,21,8, E5, B1,3554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5d0303db2367fb5211942c3de608830916ace2bc165179e1416de3b,1,2,21,8, YSTCM,3,2441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c602aec49fe984763b50de9f8cfe8d2bfad49ae1e67a16ace88cf714,4,2,21,8, UHALL-BS, ,2999, UHC-BS, ,61, OUHC-BS, ,54, USC,3,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c661336fd58401e66ea4bf50cc688629dc153688f448c07e27744a7c,6,2,21,8, PGP10,1,2326, PGP-BS, ,415, UT-BS, ,603, CREATE, ,96, GRS,1,78, ERC, B1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c66bbf968b416e8d2a4ac23e6fd6068c8959c56bcc217958f54be922,8,2,21,8, VEN-BS, ,2129, E1A,4,435, E3,6,76, E3,5,60, E3,6,241, E2CTN, B2,52, E1A,4,8, E2CTN, B2,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6728b4327bad669a60f0b0dba0db3e31c875d2bbc3a8bc12c3ecda2,1,2,21,8, BIZ1,2,3595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c677b29b40105a62aca9819a85ce556a3c08987df2c5bf00c090dcaa,1,2,21,8, RC4,1,3567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c69c86c047cb7952360bdd161b79c3a1dc89fe78bf7ed135c69cfc6b,4,2,21,8, PGP-BS, ,2979, MD6,3,74, MD6,1,20, MD6,13,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6b412d3ca816f8a32f18c6939cb479237d2d048217e90a719d198fa,2,2,21,8, SFAH,1,2991, SFAH,2,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6b44fbdcdee6847b5f025a7ccfd85a12069810bafb3ef662eabc464,1,2,21,8, PGP3,2,1751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6b8711b96402ff3fc1b4849831c1f949c9b47c31d0f218fe66d6806,1,2,21,8, PGP10,1,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d9669e616185c5e65659bd46a022721f9c8e0562ef47decb6d08be,2,2,21,8, YNCRC3, B,2156, ERC,1,1437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c70d6b4b659f0803705664fb0a9fcb345dd81c4c00ba8bfcccdc652c,3,2,21,8, T-LAB,4,1544, T-LAB, L5,79, T-LAB,4,1570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c71f7d6e57b59ac4b7d309667fe9f1c2973905d65a9ca38051dae0df,1,2,21,8, PGP-BS, ,2865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c72b3a5ac1625465a74bd4c7d6128f6018a6c1cd77ec20bc37d232b9,1,2,21,8, BIZ2,3,3484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c732964da41fae94fe96067a983cc20cfa6aa4034c618d81dbc5c8cf,1,2,21,8, ERC,2,3577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c733d19a96b1e0e3177a009035c154a6a7c825b81957618c464a8b1c,1,2,21,8, MD9,1,3478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7358f3616b5bd2b9addbba4b714458ddec74a09e3f38ddbf65c2154,1,2,21,8, E3A,4,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7591f23e4b3e87ab9f3a7a70bf40c546fb14fd25dc756e0557ca373,1,2,21,8, MD1,11,918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c765358c09c71e5e2a5d9423bc91175c2cb16e3ba4c3b4f843086347,1,2,21,8, YNCRC3, L1,3542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c771fc06393ba9625778346d0a0da450ab0890fb9269cd2f18ad0670,1,2,21,8, MD1,11,3286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c77b1470471c01ddc1d7b8cc83d9b06c51c07fdc83ad0755dbd8fdc1,1,2,21,8, HSSML,3,2905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c78bb4b60b75884a89a4798c651032454510566cdfda3ced82c66111,1,2,21,8, RC4,1,3355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c796dd02d166a97316551a680dcc39f24a8219710421abc3b5e8cb6b,3,2,21,8, CLIB,4,1125, CLIB,5,316, CLIB,4,2081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7bf7a613545a2b38e93169f532b0473f1d8c6a57aa2418ab60a8439,1,2,21,8, CLIB,4,1611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7f69f42bc64494ebf5f56c95d7cb1705c682fef4849e8b145bd93b3,3,2,21,8, EA,3,2202, EA,6,108, E1A,6,1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c84a169507f7f185c5d976c2991df8665dc38e8003ad5a7be6cd463d,1,2,21,8, KRT-BS, ,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c86c9372d8ddb2a397eefeef76595baaea28fc8a8a5392b6cba71eef,1,2,21,8, CNM,1,1700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c87731abfd6190fcbe4b1d22f495981c6cbd9df9fd6298b73725f1db,1,2,21,8, CNM,1,2609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c88d68712bd3c0d8ba8d2a45bc0e78dc36e737d22a267a217fb4bbfe,1,2,21,8, HSSML,1,1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8920d05fcc1699915fe640619e3ec65d1139b2ddad2a6197bc5ce12,1,2,21,8, USC,3,3540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c89d63e74e281df86a18d8c9261ff01560f9e661da2cd21289ea5501,2,2,21,8, SFAH,2,1790, SFAH,1,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8b145416b422c81dd5122aa9ec8e1ad68486c5264836dc499dacc45,1,2,21,8, YNCRC1, L4,3524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8ba01834664dbafc461ae8e90bc76b0b9e53fefef8b8fcf9550f48a,4,2,21,8, ERC,2,2396, ERC,1,63, CNM,1,70, ERC,2,1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8bbfcb37a29160c1d5f9fce187d9aa4a4ae8fd7d100bddc76f194e9,1,2,21,8, YNCRC1, L6,3478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8be504b9ae448ef8f0ecb798b3cf92ad52213ae998dba3487ae3431,2,2,21,8, YNCEC, L2,819, YNCRC2, L1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8c6bc02968eb85868c0788dca954559459fce66f730a50da24ba359,1,2,21,8, E4,8,3589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8c833aa4fb7842b74d80ae247c318984f7b1a0dbcb34c3a1e44e69d,1,2,21,8, ERC, B1,1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d6f37e8ad116c939240ca36214f4ed02a887d7ebb96d9052d4ce1c,1,2,21,8, YNCRC1, L9,3137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c90e12c1cd8b9fce4c1ecaa41cd4729030bb8305041931667c2cf6bd,1,2,21,8, E4A,6,2314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c92a865c0510491d686c4570896ef9ba1b00158b52e4db9b41b8a04c,6,2,21,8, PGPH7-BS, ,2719, SFAH,2,98, YIH-BS, ,162, UT-BS, ,72, UTSRC,1,271, UTSRC,2,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c939779e7866147d82154ee0e0f4804563388657a45a1c6bf9590c3a,4,2,21,8, RC4, B1,2813, YNCRC3, B,110, YNCWC, L2,76, YNCRC3, L1,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c95f0faa88f1c71831aa5543662b9521e1de3415581f05f725192cc2,2,2,21,8, CRECTN,1,1737, CREATE, ,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c96e57378f26393d9b1ce2ad64eb688f37d12e6b7907fa57b0e81b2b,1,2,21,8, HSSML,3,1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c982a4ef8a515e278015aee37f1cd532511426ea699b8d31d39f5a3e,1,2,21,8, S8,5,3371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c98c8f1b672bf08c07608b7a4b13c2501e3226564b3266af154439ce,11,2,21,8, LT27,1,1800, MD9,1,6, S16,3,235, S16,1,47, S16,2,35, S15,3,87, S10CTN,1,245, S14,1,37, S14,3,78, S13,2,128, S13,5,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c98dffb699dc26a64363d9ba97b16ac765e81482610e1d1c0b9dc744,2,2,21,8, RC4,1,3420, YNCEC, L2,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c992267417891e7e7a33b9976e44834905350a5d744beeee685b2a15,1,2,21,8, YNCRC3, L2,3540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c99c293ebbf8d95f9b072ed6fba11d1c82a59c096b023767d3e0baa5,2,2,21,8, LT27-BS, ,1560, UHALL-BS, ,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9a80c4ed629fafb2692e7f02f7ccde9b28e13f2bbaa679407b64f57,3,2,21,8, S9,2,2455, S9,1,54, S9,2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9c4557384c5c03e0d080a20aea64d27f654e99ed4d3d5ae3d29203b,3,2,21,8, S16,6,498, S15,6,1801, S16,5,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9d9ecf6e263fb2ef6af38075f022707070cf4ed06751eae846bd74b,1,2,21,8, YNCRC2, L15,2550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9dc23ae1ceb59653ae59082282f4f2acc84d9acd4e2823d22abab9b,1,2,21,8, VENT,2,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9e3621f2cdba261b8b58727741e3fb30ac8a91c13af2be7f02052f1,3,2,21,8, UT-BS, ,2638, BIZ1,4,691, BIZ1,3,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9ebd061e70f7c9f20eb1a506f8ee6eefcc0f92c82ad8d9fd5a683f1,1,2,21,8, CELS,4,3444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f8e1797a410ee9ab4ac3a7f94629cc0add6db3f080a7ff17f00fcf,4,2,21,8, E4,4,2041, E1,4,57, E1,3,55, E1,2,1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca41200f3bf1661c781828199f5fa15c54eb90a6c6b747a5710a0be2,1,2,21,8, TCOMS,3,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca42737bc1091331cbf82160f1aedcc9ca5635d094b7dce576fc6e3b,1,2,21,8, KRT-BS, ,1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca43ef6cb6a7b687d5800b78baefb652581014ee975d1e62f9264277,6,2,21,8, CREATE, ,3116, UT-BS, ,112, UHC-BS, ,110, UHALL-BS, ,82, S13,1,120, S7,1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca4c97c90207e31c4166da8cff1ad392b96af21020059333be5c7bca,1,2,21,8, YNCRC3, L2,3200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca5282743cdc44e841688669fcda02f260290bacea0a367fed383ae1,4,2,21,8, GRN,1,2032, UT-BS, ,548, BIZ1,3,760, BIZ1,2,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca6e1a185802b89fb962d5dccfc31e802fce3f7a5da4d7d86b5bd575,1,2,21,8, UTSRC,2,3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca77011845487d280b3cc3aefa74eb9888072a4d2ee620dafd715834,3,2,21,8, GRS,1,1550, GRN,1,31, ERC,2,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca8144524eb7e2adda4b0eee99b4ede05ee4c469428b754061e2fb19,1,2,21,8, E5,2,2952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca945bb6b4fc74b544e6c1b344274d7d69ccc1c85d11e90bb0174ff8,1,2,21,8, RC4,1,2657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca9ceed3e01ab3fdd898996aca6cd4c37b47dac351e9e8d15e857710,1,2,21,8, T-LAB, L8,3558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cab7f87d1cc5ab948386a66baa21b8ce31245b3d72afd0c922f92a13,1,2,21,8, SFAH,1,3577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cab9937d79084ffafdb6a0650f1223a357e19a8d864e12f808b1f406,2,2,21,8, BIZ1,1,2453, SFAH,1,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cad525f95ebb71fda6a308880777fb8f50c6638997f70b479012695f,1,2,21,8, HSSML,3,2373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cada23adfcd8d893ac073480523e6cd1f7c34bd3e6b4282d029be131,1,2,21,8, VENT,1,3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb154b3e85fdc7258e406160cbd2a1eb077a58d716771621968c44c2,1,2,21,8, E4, B1,1669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb407a29fe59bbeccfd9fd84837c7c0e67221eac23b14fb3c77fa1c3,1,2,21,8, E4,7,3546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb4a120b62fa585ddaed3288b320b17187e23a6e17c252a767f3bb47,4,2,21,8, LT4,1,1320, VEN-BS, ,58, LT13-BS, ,22, BIZ2,4,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb755ab03ac243c705ecdfcf52990f73a5db6916cb3b3f63c329eb35,1,2,21,8, S13,2,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb828c53f9786e120bcfd1cd2ab24e27b1f5cf48e9cc147378e05b1e,1,2,21,8, CNM,1,2618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb8f44dc1c03c5e9c88075c3fa5165715db426f94751b74e961f8eee,1,2,21,8, RC4,1,2390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb99ca30bda9037826feeb8b70474d98864dcc3e1fc0f1a850226502,1,2,21,8, PGP-BS, ,3482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbb7302071eeab22add7ed21893a89e02f71d59d76390420955fb8fe,1,2,21,8, ONUSS-BS, ,2172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbe882a4b0c4ecdbf384b9601ccc568d891c55e7fe4403bd17e701ad,3,2,21,8, OYIH-BS, ,2214, AS8-BS, ,63, AS7,3,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbf78e69c60ff0778aebaaa849c228599a5b70848327b1664fc26140,1,2,21,8, YNCRC3, L10,3468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc0f0366d7bba1c994109338782ac21ed43bd9a19ffc98f965ec8b30,1,2,21,8, YNCRC1, L11,2763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5a513ace6e36a407e27949923790235e73828b365b54ba761c31b4,1,2,21,8, S14,4,3133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5ad10c4f4257c870d3dff833daad55254a813f8f380068be4bf0a7,1,2,21,8, E1A,4,1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5d1ac716746501b7fd43da231e5575144db24af2ba122e59e4cbee,2,2,21,8, UTSRC,3,59, UTSRC,1,3455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5e6274001101d72f330915a86c37a5902a553c395ec6d0707bb29c,1,2,21,8, YNCRC1, L11,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc63dc907799e5e57c2f9a64e8419a6c644eb35a88e64fae4002a002,1,2,21,8, RC4, B1,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc7290e87a150ab581d41e0548010440a532576fe159f95321395d0e,1,2,21,8, RC4,1,2104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc7e7ff55a14d07b887371fcdcaa03c79878afcc578f5c473b127fe0,2,2,21,8, LT27-BS, ,2961, S16,3,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc8583fc89c44134c06cac354a1d3b2eab29b1684731f40c221c3581,1,2,21,8, YNCRC1, L14,3252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc8b5d0474e924f64e02284dabb9e70c249e9b2071c63250ae633847,1,2,21,8, MD1,6,3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccda096f0f5a4a9265aadceae7e5fc957c5cfda9262d44180ecaf6ef,1,2,21,8, MD1, L1,3127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccfe15349eb5c737fcb25136d954e51e0051bfa2630352c812552d11,1,2,21,8, S16CTN,1,2312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd082d0f3217e0ed77b4852b08deb934bb8e540fb2f545366c6ff47f,4,2,21,8, GRS,1,1080, CRECTN,1,781, GRS,1,120, GRN,1,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd0b5d4c6958a7f9ccfd9c1f0d9598689fb0f426ee700e69c49214a9,3,2,21,8, CLIB,5,1165, UH,2,1116, UH,3,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd31e48390aaf8d7d9eb939beead8c429117dfaa2a505be85e6d1edd,1,2,21,8, RC4,1,3597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3540de862ee7dfcba1dcd9b49cb84b47a90c4981b8ac0e66f48f76,1,2,21,8, EA,1,3581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3fc2b3bcd756c5e6bc1d13c12bb3fae8dd14e59a930e66fe8bfb89,1,2,21,8, IT,4,3202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd5923aee18e522fba67cb9e12d8e86c76114cbcdffd32edd7e54a0f,1,2,21,8, BIZ1,4,3565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdaf7ef8fd593224a2cee4ecede69529a15826b77b901c3168dc24f8,1,2,21,8, E6,1,2308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdd002c05ee1682674b9a8dfd718f1970ea34c56d6c318b0b81a6823,2,2,21,8, LT13-BS, ,2006, VEN-BS, ,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdda4088f5f99cf295d1d259a533caa002cb6454681a0d2071dc8e00,2,2,21,8, VENT,2,1613, VENT,1,1873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
